51220200,45282,20150214,16,君津市糠田測定局,2,12,千葉県,12225,君津市,0,09,2,8.3,0,0
51220200,45282,20150214,17,君津市糠田測定局,2,12,千葉県,12225,君津市,4,09,2,7.5,0,0
51220200,45282,20150214,18,君津市糠田測定局,2,12,千葉県,12225,君津市,41,07,1,5.4,0,0
51220200,45282,20150214,19,君津市糠田測定局,2,12,千葉県,12225,君津市,12,06,1,5,0,0
51220200,45282,20150214,20,君津市糠田測定局,2,12,千葉県,12225,君津市,4,05,2,3.8,0,0
51220200,45282,20150214,21,君津市糠田測定局,2,12,千葉県,12225,君津市,16,05,1,2.8,0,0
51220200,45282,20150214,22,君津市糠田測定局,2,12,千葉県,12225,君津市,16,04,2,.8,0,0
51220200,45282,20150214,23,君津市糠田測定局,2,12,千葉県,12225,君津市,4,04,2,2.9,0,0
51220200,45282,20150214,24,君津市糠田測定局,2,12,千葉県,12225,君津市,4,10,0,1.6,0,0
51220200,45282,20150215,01,君津市糠田測定局,2,12,千葉県,12225,君津市,8,10,1,1.1,0,0
51220200,45282,20150215,02,君津市糠田測定局,2,12,千葉県,12225,君津市,0,08,1,1.3,0,0
51220200,45282,20150215,03,君津市糠田測定局,2,12,千葉県,12225,君津市,0,08,1,1.1,0,0
51220200,45282,20150215,04,君津市糠田測定局,2,12,千葉県,12225,君津市,4,08,1,1.3,0,0
51220200,45282,20150215,05,君津市糠田測定局,2,12,千葉県,12225,君津市,0,10,1,1.3,0,0
51220200,45282,20150215,06,君津市糠田測定局,2,12,千葉県,12225,君津市,0,08,0,-1.1,0,0
51220200,45282,20150215,07,君津市糠田測定局,2,12,千葉県,12225,君津市,0,05,0,.4,0,0
51220200,45282,20150215,08,君津市糠田測定局,2,12,千葉県,12225,君津市,0,07,0,4.4,0,0
51220200,45282,20150215,09,君津市糠田測定局,2,12,千葉県,12225,君津市,16,13,1,5.8,0,0
51220200,45282,20150215,10,君津市糠田測定局,2,12,千葉県,12225,君津市,0,15,2,7.7,0,0
51220200,45282,20150215,11,君津市糠田測定局,2,12,千葉県,12225,君津市,8,15,4,8.3,0,0
51220200,45282,20150215,12,君津市糠田測定局,2,12,千葉県,12225,君津市,8,15,5,9.6,0,0
51220200,45282,20150215,13,君津市糠田測定局,2,12,千葉県,12225,君津市,0,15,5,9.8,0,0
51220200,45282,20150215,14,君津市糠田測定局,2,12,千葉県,12225,君津市,8,15,5,10.2,0,0
51220200,45282,20150215,15,君津市糠田測定局,2,12,千葉県,12225,君津市,12,16,5,9.8,0,0
51220200,45282,20150215,16,君津市糠田測定局,2,12,千葉県,12225,君津市,4,15,5,8.7,0,0
51220200,45282,20150215,17,君津市糠田測定局,2,12,千葉県,12225,君津市,8,16,6,6.9,0,0
51220200,45282,20150215,18,君津市糠田測定局,2,12,千葉県,12225,君津市,24,16,7,5.8,0,0
51220200,45282,20150215,19,君津市糠田測定局,2,12,千葉県,12225,君津市,32,15,11,5.5,0,0
51220200,45282,20150215,20,君津市糠田測定局,2,12,千葉県,12225,君津市,16,15,8,4.7,0,0
51220200,45282,20150215,21,君津市糠田測定局,2,12,千葉県,12225,君津市,8,15,6,4.5,0,0
51220200,45282,20150215,22,君津市糠田測定局,2,12,千葉県,12225,君津市,8,15,4,4.2,0,0
51220200,45282,20150215,23,君津市糠田測定局,2,12,千葉県,12225,君津市,4,15,5,4,0,0
51220200,45282,20150215,24,君津市糠田測定局,2,12,千葉県,12225,君津市,0,15,5,3.9,0,0
51220200,45282,20150216,01,君津市糠田測定局,2,12,千葉県,12225,君津市,32,16,2,4,0,0
51220200,45282,20150216,02,君津市糠田測定局,2,12,千葉県,12225,君津市,8,16,4,4.4,0,0
51220200,45282,20150216,03,君津市糠田測定局,2,12,千葉県,12225,君津市,16,01,2,4,0,0
51220200,45282,20150216,04,君津市糠田測定局,2,12,千葉県,12225,君津市,16,16,2,3.2,0,0
51220200,45282,20150216,05,君津市糠田測定局,2,12,千葉県,12225,君津市,0,16,2,3.2,0,0
51220200,45282,20150216,06,君津市糠田測定局,2,12,千葉県,12225,君津市,0,02,1,1.9,0,0
51220200,45282,20150216,07,君津市糠田測定局,2,12,千葉県,12225,君津市,8,02,1,2.1,0,0
51220200,45282,20150216,08,君津市糠田測定局,2,12,千葉県,12225,君津市,32,16,3,4.1,0,0
51220200,45282,20150216,09,君津市糠田測定局,2,12,千葉県,12225,君津市,32,01,2,4.8,0,0
51220200,45282,20150216,10,君津市糠田測定局,2,12,千葉県,12225,君津市,28,01,2,6.3,0,0
51220200,45282,20150216,11,君津市糠田測定局,2,12,千葉県,12225,君津市,20,02,1,7.3,0,0
51220200,45282,20150216,12,君津市糠田測定局,2,12,千葉県,12225,君津市,16,02,1,9,0,0
51220200,45282,20150216,13,君津市糠田測定局,2,12,千葉県,12225,君津市,8,16,1,9.9,0,0
51220200,45282,20150216,14,君津市糠田測定局,2,12,千葉県,12225,君津市,8,15,1,11.4,0,0
51220200,45282,20150216,15,君津市糠田測定局,2,12,千葉県,12225,君津市,4,11,1,11.5,0,0
51220200,45282,20150216,16,君津市糠田測定局,2,12,千葉県,12225,君津市,24,09,1,11.7,0,0
51220200,45282,20150216,17,君津市糠田測定局,2,12,千葉県,12225,君津市,36,09,2,10.7,0,0
51220200,45282,20150216,18,君津市糠田測定局,2,12,千葉県,12225,君津市,28,05,1,8.4,0,0
51220200,45282,20150216,19,君津市糠田測定局,2,12,千葉県,12225,君津市,32,05,1,5.5,0,0
51220200,45282,20150216,20,君津市糠田測定局,2,12,千葉県,12225,君津市,12,05,2,5.4,0,0
51220200,45282,20150216,21,君津市糠田測定局,2,12,千葉県,12225,君津市,16,05,3,6.5,0,0
51220200,45282,20150216,22,君津市糠田測定局,2,12,千葉県,12225,君津市,77,05,4,6.2,0,0
51220200,45282,20150216,23,君津市糠田測定局,2,12,千葉県,12225,君津市,36,04,3,4.9,0,0
51220200,45282,20150216,24,君津市糠田測定局,2,12,千葉県,12225,君津市,36,04,3,4.4,0,0
51220200,45282,20150217,01,君津市糠田測定局,2,12,千葉県,12225,君津市,28,04,3,4.1,0,0
51220200,45282,20150217,02,君津市糠田測定局,2,12,千葉県,12225,君津市,16,04,3,4.1,0,0
51220200,45282,20150217,03,君津市糠田測定局,2,12,千葉県,12225,君津市,0,04,2,3.4,0,0
51220200,45282,20150217,04,君津市糠田測定局,2,12,千葉県,12225,君津市,4,03,2,2.9,0,0
51220200,45282,20150217,05,君津市糠田測定局,2,12,千葉県,12225,君津市,8,01,2,2.6,0,0
51220200,45282,20150217,06,君津市糠田測定局,2,12,千葉県,12225,君津市,8,03,2,3,0,0
51220200,45282,20150217,07,君津市糠田測定局,2,12,千葉県,12225,君津市,4,02,1,3.6,0,0
51220200,45282,20150217,08,君津市糠田測定局,2,12,千葉県,12225,君津市,4,02,2,4.4,0,1
51220200,45282,20150217,09,君津市糠田測定局,2,12,千葉県,12225,君津市,16,01,2,4.5,0,0
51220200,45282,20150217,10,君津市糠田測定局,2,12,千葉県,12225,君津市,4,16,4,3.9,0,0
51220200,45282,20150217,11,君津市糠田測定局,2,12,千葉県,12225,君津市,24,01,2,3.5,0,0
51220200,45282,20150217,12,君津市糠田測定局,2,12,千葉県,12225,君津市,12,01,2,3.9,0,0
51220200,45282,20150217,13,君津市糠田測定局,2,12,千葉県,12225,君津市,0,01,2,4,0,0
51220200,45282,20150217,14,君津市糠田測定局,2,12,千葉県,12225,君津市,0,01,2,4.1,0,0
51220200,45282,20150217,15,君津市糠田測定局,2,12,千葉県,12225,君津市,0,02,3,4.2,0,0
51220200,45282,20150217,16,君津市糠田測定局,2,12,千葉県,12225,君津市,0,02,3,4.2,0,0
51220200,45282,20150217,17,君津市糠田測定局,2,12,千葉県,12225,君津市,0,01,3,4.2,0,0
51220200,45282,20150217,18,君津市糠田測定局,2,12,千葉県,12225,君津市,4,02,2,4,0,0
51220200,45282,20150217,19,君津市糠田測定局,2,12,千葉県,12225,君津市,0,02,2,3.8,0,0
51220200,45282,20150217,20,君津市糠田測定局,2,12,千葉県,12225,君津市,0,01,2,4,0,0
51220200,45282,20150217,21,君津市糠田測定局,2,12,千葉県,12225,君津市,0,16,2,3.8,0,0
51220200,45282,20150217,22,君津市糠田測定局,2,12,千葉県,12225,君津市,0,16,3,3.7,0,0
51220200,45282,20150217,23,君津市糠田測定局,2,12,千葉県,12225,君津市,0,16,2,3.7,0,0
51220200,45282,20150217,24,君津市糠田測定局,2,12,千葉県,12225,君津市,0,15,3,3.4,0,0
51220200,45282,20150218,01,君津市糠田測定局,2,12,千葉県,12225,君津市,0,15,3,3.1,0,0
51220200,45282,20150218,02,君津市糠田測定局,2,12,千葉県,12225,君津市,0,15,3,2.8,4,2
51220200,45282,20150218,03,君津市糠田測定局,2,12,千葉県,12225,君津市,0,16,3,3.1,0,3
51220200,45282,20150218,04,君津市糠田測定局,2,12,千葉県,12225,君津市,0,01,3,3,0,0
51220200,45282,20150218,05,君津市糠田測定局,2,12,千葉県,12225,君津市,0,16,3,3.1,0,0
51220200,45282,20150218,06,君津市糠田測定局,2,12,千葉県,12225,君津市,0,16,4,3.1,0,0
51220200,45282,20150218,07,君津市糠田測定局,2,12,千葉県,12225,君津市,0,01,4,3.5,0,0
51220200,45282,20150218,08,君津市糠田測定局,2,12,千葉県,12225,君津市,4,16,3,3.6,0,0
51220200,45282,20150218,09,君津市糠田測定局,2,12,千葉県,12225,君津市,0,16,3,3.6,0,0
51220200,45282,20150218,10,君津市糠田測定局,2,12,千葉県,12225,君津市,0,16,3,3.6,0,0
51220200,45282,20150218,11,君津市糠田測定局,2,12,千葉県,12225,君津市,0,16,2,3.6,0,0
51220200,45282,20150218,12,君津市糠田測定局,2,12,千葉県,12225,君津市,0,15,3,3.5,0,0
51220200,45282,20150218,13,君津市糠田測定局,2,12,千葉県,12225,君津市,0,15,3,3.3,0,0
51220200,45282,20150218,14,君津市糠田測定局,2,12,千葉県,12225,君津市,0,15,4,3.4,0,0
51220200,45282,20150218,15,君津市糠田測定局,2,12,千葉県,12225,君津市,0,15,4,3.5,1,0
51220200,45282,20150218,16,君津市糠田測定局,2,12,千葉県,12225,君津市,0,15,5,3.2,2,1
51220200,45282,20150218,17,君津市糠田測定局,2,12,千葉県,12225,君津市,0,16,4,3.1,3,3
51220200,45282,20150218,18,君津市糠田測定局,2,12,千葉県,12225,君津市,0,16,6,3.4,3,3
51220200,45282,20150218,19,君津市糠田測定局,2,12,千葉県,12225,君津市,0,16,4,3.7,1,2
51220200,45282,20150218,20,君津市糠田測定局,2,12,千葉県,12225,君津市,0,01,3,3.9,0,0
51220200,45282,20150218,21,君津市糠田測定局,2,12,千葉県,12225,君津市,0,02,3,3.8,0,0
51220200,45282,20150218,22,君津市糠田測定局,2,12,千葉県,12225,君津市,0,02,2,3.2,0,0
51220200,45282,20150218,23,君津市糠田測定局,2,12,千葉県,12225,君津市,0,01,3,3.4,0,0
51220200,45282,20150218,24,君津市糠田測定局,2,12,千葉県,12225,君津市,0,02,1,3.2,0,0
51220200,45282,20150219,01,君津市糠田測定局,2,12,千葉県,12225,君津市,0,16,2,3.4,0,0
51220200,45282,20150219,02,君津市糠田測定局,2,12,千葉県,12225,君津市,0,01,2,3.1,0,0
51220200,45282,20150219,03,君津市糠田測定局,2,12,千葉県,12225,君津市,0,02,1,2.6,0,0
51220200,45282,20150219,04,君津市糠田測定局,2,12,千葉県,12225,君津市,4,04,1,1.9,0,0
51220200,45282,20150219,05,君津市糠田測定局,2,12,千葉県,12225,君津市,0,01,1,2.3,0,0
51220200,45282,20150219,06,君津市糠田測定局,2,12,千葉県,12225,君津市,0,01,1,1.7,0,0
51220200,45282,20150219,07,君津市糠田測定局,2,12,千葉県,12225,君津市,0,03,1,1.3,0,0
51220200,45282,20150219,08,君津市糠田測定局,2,12,千葉県,12225,君津市,0,04,1,3.1,0,0
51220200,45282,20150219,09,君津市糠田測定局,2,12,千葉県,12225,君津市,0,15,1,4.1,0,0
51220200,45282,20150219,10,君津市糠田測定局,2,12,千葉県,12225,君津市,8,01,2,6.2,0,0
51220200,45282,20150219,11,君津市糠田測定局,2,12,千葉県,12225,君津市,24,01,3,7,0,0
51220200,45282,20150219,12,君津市糠田測定局,2,12,千葉県,12225,君津市,8,16,3,8.7,0,0
51220200,,20150219,13,君津市糠田測定局,2,12,千葉県,12225,君津市,16,,,,,
51220200,45282,20150219,14,君津市糠田測定局,2,12,千葉県,12225,君津市,4,01,3,10.6,0,0
51220200,45282,20150219,15,君津市糠田測定局,2,12,千葉県,12225,君津市,28,01,5,10.6,0,0
51220200,45282,20150219,16,君津市糠田測定局,2,12,千葉県,12225,君津市,8,01,4,10.6,0,0
51220200,45282,20150219,17,君津市糠田測定局,2,12,千葉県,12225,君津市,4,03,4,9.1,0,0
51220200,45282,20150219,18,君津市糠田測定局,2,12,千葉県,12225,君津市,8,04,4,7.2,0,0
51220200,45282,20150219,19,君津市糠田測定局,2,12,千葉県,12225,君津市,24,04,4,5.4,0,0
51220200,45282,20150219,20,君津市糠田測定局,2,12,千葉県,12225,君津市,36,03,3,4.7,0,0
51220200,45282,20150219,21,君津市糠田測定局,2,12,千葉県,12225,君津市,8,03,3,4.5,0,0
51220200,45282,20150219,22,君津市糠田測定局,2,12,千葉県,12225,君津市,4,03,2,3.8,0,0
51220200,45282,20150219,23,君津市糠田測定局,2,12,千葉県,12225,君津市,8,04,1,3,0,0
51220200,45282,20150219,24,君津市糠田測定局,2,12,千葉県,12225,君津市,0,04,1,2.9,0,0
51220200,45282,20150220,01,君津市糠田測定局,2,12,千葉県,12225,君津市,0,04,1,2.4,0,0
51220200,45282,20150220,02,君津市糠田測定局,2,12,千葉県,12225,君津市,0,04,2,2.2,0,0
51220200,45282,20150220,03,君津市糠田測定局,2,12,千葉県,12225,君津市,0,03,1,2,0,0
51220200,45282,20150220,04,君津市糠田測定局,2,12,千葉県,12225,君津市,0,03,3,2.1,0,0
51220200,45282,20150220,05,君津市糠田測定局,2,12,千葉県,12225,君津市,0,04,2,1.8,0,0
51220200,45282,20150220,06,君津市糠田測定局,2,12,千葉県,12225,君津市,0,04,2,1.2,0,0
51220200,45282,20150220,07,君津市糠田測定局,2,12,千葉県,12225,君津市,0,04,3,1.7,0,0
51220200,45282,20150220,08,君津市糠田測定局,2,12,千葉県,12225,君津市,0,03,4,3.6,0,0
51220200,45282,20150220,09,君津市糠田測定局,2,12,千葉県,12225,君津市,16,03,4,5.5,0,0
51220200,45282,20150220,10,君津市糠田測定局,2,12,千葉県,12225,君津市,12,02,3,7.4,0,0
51220200,45282,20150220,11,君津市糠田測定局,2,12,千葉県,12225,君津市,41,02,3,8.2,0,0
51220200,45282,20150220,12,君津市糠田測定局,2,12,千葉県,12225,君津市,28,01,3,8.4,0,0
51220200,45282,20150220,13,君津市糠田測定局,2,12,千葉県,12225,君津市,8,01,3,9.4,0,0
51220200,45282,20150220,14,君津市糠田測定局,2,12,千葉県,12225,君津市,12,01,2,10,0,0
51220200,45282,20150220,15,君津市糠田測定局,2,12,千葉県,12225,君津市,24,02,3,10,0,0
51220200,45282,20150220,16,君津市糠田測定局,2,12,千葉県,12225,君津市,20,03,5,8.9,0,0
51220200,45282,20150220,17,君津市糠田測定局,2,12,千葉県,12225,君津市,36,03,4,7.4,0,0
51220200,45282,20150220,18,君津市糠田測定局,2,12,千葉県,12225,君津市,28,04,2,5.9,0,0
51220200,45282,20150220,19,君津市糠田測定局,2,12,千葉県,12225,君津市,32,03,2,4.7,0,0
51220200,45282,20150220,20,君津市糠田測定局,2,12,千葉県,12225,君津市,20,03,2,3.7,0,0
51220200,45282,20150220,21,君津市糠田測定局,2,12,千葉県,12225,君津市,12,05,2,2.9,0,0
51220200,45282,20150220,22,君津市糠田測定局,2,12,千葉県,12225,君津市,20,04,3,2.4,0,0
51220200,45282,20150220,23,君津市糠田測定局,2,12,千葉県,12225,君津市,8,04,2,1.8,0,0
51220200,45282,20150220,24,君津市糠田測定局,2,12,千葉県,12225,君津市,0,05,1,2,0,0
51220200,45282,20150221,01,君津市糠田測定局,2,12,千葉県,12225,君津市,0,04,1,1.6,0,0
51220200,45282,20150221,02,君津市糠田測定局,2,12,千葉県,12225,君津市,8,04,2,.7,0,0
51220200,45282,20150221,03,君津市糠田測定局,2,12,千葉県,12225,君津市,0,04,3,0,0,0
51220200,45282,20150221,04,君津市糠田測定局,2,12,千葉県,12225,君津市,0,04,2,1,0,0
51220200,45282,20150221,05,君津市糠田測定局,2,12,千葉県,12225,君津市,0,03,1,.5,0,0
51220200,45282,20150221,06,君津市糠田測定局,2,12,千葉県,12225,君津市,0,03,2,-.3,0,0
51220200,45282,20150221,07,君津市糠田測定局,2,12,千葉県,12225,君津市,0,04,2,.3,0,0
51220200,45282,20150221,08,君津市糠田測定局,2,12,千葉県,12225,君津市,0,03,2,1.9,0,0
51220200,45282,20150221,09,君津市糠田測定局,2,12,千葉県,12225,君津市,69,02,1,4.3,0,0
51220200,45282,20150221,10,君津市糠田測定局,2,12,千葉県,12225,君津市,24,03,2,6.7,0,0
51220200,45282,20150221,11,君津市糠田測定局,2,12,千葉県,12225,君津市,77,01,3,6.7,0,0
51220200,45282,20150221,12,君津市糠田測定局,2,12,千葉県,12225,君津市,41,04,3,8.4,0,0
51220200,45282,20150221,13,君津市糠田測定局,2,12,千葉県,12225,君津市,53,06,1,9.9,0,0
51220200,45282,20150221,14,君津市糠田測定局,2,12,千葉県,12225,君津市,49,13,1,9.6,0,0
51220200,45282,20150221,15,君津市糠田測定局,2,12,千葉県,12225,君津市,32,04,2,9.2,0,0
51220200,45282,20150221,16,君津市糠田測定局,2,12,千葉県,12225,君津市,36,04,3,8.1,0,0
51220200,45282,20150221,17,君津市糠田測定局,2,12,千葉県,12225,君津市,16,05,3,6.8,0,0
51220200,45282,20150221,18,君津市糠田測定局,2,12,千葉県,12225,君津市,12,05,3,5.8,0,0
51220200,45282,20150221,19,君津市糠田測定局,2,12,千葉県,12225,君津市,28,05,2,5.2,0,0
51220200,45282,20150221,20,君津市糠田測定局,2,12,千葉県,12225,君津市,8,05,3,5.2,0,0
51220200,45282,20150221,21,君津市糠田測定局,2,12,千葉県,12225,君津市,16,05,3,5.4,0,0
51220200,45282,20150221,22,君津市糠田測定局,2,12,千葉県,12225,君津市,28,04,3,5.3,0,0
51220200,45282,20150221,23,君津市糠田測定局,2,12,千葉県,12225,君津市,24,04,1,5.2,0,0
51220200,45282,20150221,24,君津市糠田測定局,2,12,千葉県,12225,君津市,12,04,2,5.1,0,0
51220200,45282,20150222,01,君津市糠田測定局,2,12,千葉県,12225,君津市,0,03,1,5.4,0,0
51220200,45282,20150222,02,君津市糠田測定局,2,12,千葉県,12225,君津市,8,03,1,5.1,0,0
51220200,45282,20150222,03,君津市糠田測定局,2,12,千葉県,12225,君津市,8,01,1,5.2,0,0
51220200,45282,20150222,04,君津市糠田測定局,2,12,千葉県,12225,君津市,8,02,1,4.6,0,0
51220200,45282,20150222,05,君津市糠田測定局,2,12,千葉県,12225,君津市,16,02,1,4.4,0,0
51220200,45282,20150222,06,君津市糠田測定局,2,12,千葉県,12225,君津市,8,02,0,4.2,0,0
51220200,45282,20150222,07,君津市糠田測定局,2,12,千葉県,12225,君津市,4,03,0,4.5,0,0
51220200,45282,20150222,08,君津市糠田測定局,2,12,千葉県,12225,君津市,4,04,1,5,0,0
51220200,45282,20150222,09,君津市糠田測定局,2,12,千葉県,12225,君津市,0,16,1,5.3,0,0
51220200,45282,20150222,10,君津市糠田測定局,2,12,千葉県,12225,君津市,0,02,1,5.5,0,3
51220200,45282,20150222,11,君津市糠田測定局,2,12,千葉県,12225,君津市,4,16,2,6,0,0
51220200,45282,20150222,12,君津市糠田測定局,2,12,千葉県,12225,君津市,0,03,2,7,1,0
51220200,45282,20150222,13,君津市糠田測定局,2,12,千葉県,12225,君津市,0,02,1,8.7,0,0
51220200,45282,20150222,14,君津市糠田測定局,2,12,千葉県,12225,君津市,4,15,2,7.4,0,0
51220200,45282,20150222,15,君津市糠田測定局,2,12,千葉県,12225,君津市,0,15,1,7.5,0,0
51220200,45282,20150222,16,君津市糠田測定局,2,12,千葉県,12225,君津市,0,06,0,7.9,0,0
51220200,45282,20150222,17,君津市糠田測定局,2,12,千葉県,12225,君津市,4,05,1,8.1,0,0
51220200,45282,20150222,18,君津市糠田測定局,2,12,千葉県,12225,君津市,16,10,0,8.4,0,0
51220200,45282,20150222,19,君津市糠田測定局,2,12,千葉県,12225,君津市,4,08,1,8.4,0,0
51220200,45282,20150222,20,君津市糠田測定局,2,12,千葉県,12225,君津市,24,09,1,9.6,0,0
51220200,45282,20150222,21,君津市糠田測定局,2,12,千葉県,12225,君津市,24,08,2,11.3,0,0
51220200,45282,20150222,22,君津市糠田測定局,2,12,千葉県,12225,君津市,4,09,3,13.4,0,0
51220200,45282,20150222,23,君津市糠田測定局,2,12,千葉県,12225,君津市,61,09,3,13.9,0,0
51220200,45282,20150222,24,君津市糠田測定局,2,12,千葉県,12225,君津市,122,09,4,14.8,0,0
51220200,45282,20150223,01,君津市糠田測定局,2,12,千葉県,12225,君津市,98,09,3,13.8,0,0
51220200,45282,20150223,02,君津市糠田測定局,2,12,千葉県,12225,君津市,0,08,3,14,0,0
51220200,45282,20150223,03,君津市糠田測定局,2,12,千葉県,12225,君津市,0,08,3,13.8,1,0
51220200,45282,20150223,04,君津市糠田測定局,2,12,千葉県,12225,君津市,0,09,4,14.4,0,0
51220200,45282,20150223,05,君津市糠田測定局,2,12,千葉県,12225,君津市,0,09,5,14.7,1,0
51220200,45282,20150223,06,君津市糠田測定局,2,12,千葉県,12225,君津市,4,09,7,15.5,1,5
51220200,45282,20150223,07,君津市糠田測定局,2,12,千葉県,12225,君津市,0,09,6,16.2,0,2
51220200,45282,20150223,08,君津市糠田測定局,2,12,千葉県,12225,君津市,8,10,5,15.3,0,0
51220200,45282,20150223,09,君津市糠田測定局,2,12,千葉県,12225,君津市,53,09,3,16,0,0
51220200,45282,20150223,10,君津市糠田測定局,2,12,千葉県,12225,君津市,180,10,4,17.1,0,0
51220200,45282,20150223,11,君津市糠田測定局,2,12,千葉県,12225,君津市,627,10,4,19.9,0,0
51220200,45282,20150223,12,君津市糠田測定局,2,12,千葉県,12225,君津市,250,10,5,20,0,0
51220200,45282,20150223,13,君津市糠田測定局,2,12,千葉県,12225,君津市,147,09,4,20.1,0,0
51220200,45282,20150223,14,君津市糠田測定局,2,12,千葉県,12225,君津市,114,09,6,19.1,0,0
51220200,45282,20150223,15,君津市糠田測定局,2,12,千葉県,12225,君津市,102,09,6,18.7,0,0
51220200,45282,20150223,16,君津市糠田測定局,2,12,千葉県,12225,君津市,110,09,6,17.4,0,0
51220200,45282,20150223,17,君津市糠田測定局,2,12,千葉県,12225,君津市,172,10,4,16.9,0,0
51220200,45282,20150223,18,君津市糠田測定局,2,12,千葉県,12225,君津市,278,12,4,15.4,0,0
51220200,45282,20150223,19,君津市糠田測定局,2,12,千葉県,12225,君津市,127,03,5,12.2,0,0
51220200,45282,20150223,20,君津市糠田測定局,2,12,千葉県,12225,君津市,118,04,5,11.3,0,0
51220200,45282,20150223,21,君津市糠田測定局,2,12,千葉県,12225,君津市,213,03,6,10.2,0,0
51220200,45282,20150223,22,君津市糠田測定局,2,12,千葉県,12225,君津市,98,04,4,9.1,0,0
51220200,45282,20150223,23,君津市糠田測定局,2,12,千葉県,12225,君津市,69,04,3,8.5,0,0
51220200,45282,20150223,24,君津市糠田測定局,2,12,千葉県,12225,君津市,69,04,2,8.2,0,0
51220200,45282,20150224,01,君津市糠田測定局,2,12,千葉県,12225,君津市,41,03,1,8.5,0,0
51220200,45282,20150224,02,君津市糠田測定局,2,12,千葉県,12225,君津市,32,03,1,8.2,0,0
51220200,45282,20150224,03,君津市糠田測定局,2,12,千葉県,12225,君津市,0,01,1,8.2,0,0
51220200,45282,20150224,04,君津市糠田測定局,2,12,千葉県,12225,君津市,20,01,1,8,0,0
51220200,45282,20150224,05,君津市糠田測定局,2,12,千葉県,12225,君津市,12,02,2,7.5,0,0
51220200,45282,20150224,06,君津市糠田測定局,2,12,千葉県,12225,君津市,8,03,2,7.2,0,0
51220200,45282,20150224,07,君津市糠田測定局,2,12,千葉県,12225,君津市,65,02,2,7.2,0,0
51220200,45282,20150224,08,君津市糠田測定局,2,12,千葉県,12225,君津市,168,01,2,8,0,0
51220200,45282,20150224,09,君津市糠田測定局,2,12,千葉県,12225,君津市,122,02,2,9.6,0,0
51220200,45282,20150224,10,君津市糠田測定局,2,12,千葉県,12225,君津市,270,02,2,10.4,0,0
51220200,45282,20150224,11,君津市糠田測定局,2,12,千葉県,12225,君津市,664,02,2,11.4,0,0
51220200,45282,20150224,12,君津市糠田測定局,2,12,千葉県,12225,君津市,709,03,4,13,0,0
51220200,45282,20150224,13,君津市糠田測定局,2,12,千葉県,12225,君津市,561,03,4,13.4,0,0
51220200,45282,20150224,14,君津市糠田測定局,2,12,千葉県,12225,君津市,787,03,4,13.3,0,0
51220200,45282,20150224,15,君津市糠田測定局,2,12,千葉県,12225,君津市,262,04,4,13.1,0,0
51220200,45282,20150224,16,君津市糠田測定局,2,12,千葉県,12225,君津市,69,04,4,12.1,0,0
51220200,45282,20150224,17,君津市糠田測定局,2,12,千葉県,12225,君津市,41,04,4,11.2,0,0
51220200,45282,20150224,18,君津市糠田測定局,2,12,千葉県,12225,君津市,28,04,3,10,0,0
51220200,45282,20150224,19,君津市糠田測定局,2,12,千葉県,12225,君津市,98,04,3,8.6,0,0
51220200,45282,20150224,20,君津市糠田測定局,2,12,千葉県,12225,君津市,114,03,2,8,0,0
51220200,45282,20150224,21,君津市糠田測定局,2,12,千葉県,12225,君津市,53,02,1,7.4,0,0
51220200,45282,20150224,22,君津市糠田測定局,2,12,千葉県,12225,君津市,28,04,2,6.6,0,0
51220200,45282,20150224,23,君津市糠田測定局,2,12,千葉県,12225,君津市,12,03,2,6.2,0,0
51220200,45282,20150224,24,君津市糠田測定局,2,12,千葉県,12225,君津市,32,02,1,5.9,0,0
51220200,45282,20150225,01,君津市糠田測定局,2,12,千葉県,12225,君津市,8,03,2,6.7,0,0
51220200,45282,20150225,02,君津市糠田測定局,2,12,千葉県,12225,君津市,4,02,2,6.6,0,0
51220200,45282,20150225,03,君津市糠田測定局,2,12,千葉県,12225,君津市,24,02,1,6.5,0,0
51220200,45282,20150225,04,君津市糠田測定局,2,12,千葉県,12225,君津市,73,02,1,6.3,0,0
51220200,45282,20150225,05,君津市糠田測定局,2,12,千葉県,12225,君津市,32,01,1,6.8,0,0
51220200,45282,20150225,06,君津市糠田測定局,2,12,千葉県,12225,君津市,164,03,2,6.5,0,0
51220200,45282,20150225,07,君津市糠田測定局,2,12,千葉県,12225,君津市,139,03,2,6.7,0,0
51220200,45282,20150225,08,君津市糠田測定局,2,12,千葉県,12225,君津市,49,03,2,7.3,0,0
51220200,45282,20150225,09,君津市糠田測定局,2,12,千葉県,12225,君津市,131,03,4,8.2,0,0
51220200,45282,20150225,10,君津市糠田測定局,2,12,千葉県,12225,君津市,450,03,5,9.4,0,0
51220200,45282,20150225,11,君津市糠田測定局,2,12,千葉県,12225,君津市,213,03,4,9.8,0,0
51220200,45282,20150225,12,君津市糠田測定局,2,12,千葉県,12225,君津市,135,03,4,10.5,0,0
51220200,45282,20150225,13,君津市糠田測定局,2,12,千葉県,12225,君津市,77,04,3,10.8,0,0
51220200,45282,20150225,14,君津市糠田測定局,2,12,千葉県,12225,君津市,57,04,4,11.4,0,0
51220200,45282,20150225,15,君津市糠田測定局,2,12,千葉県,12225,君津市,45,04,4,11.1,0,0
51220200,45282,20150225,16,君津市糠田測定局,2,12,千葉県,12225,君津市,73,05,4,10.7,0,0
